"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"149","Phvul.003G291600.1",7.49706197554903,"Phvul.003G291600","K01969 - 3-methylcrotonyl-CoA carboxylase beta subunit (E6.4.1.4B)  (1 of 1)",4.68369565222934e-05,0.00844480238744344,16.5720200941031,1.32922417990538,1,0.265844835981076,0.00253805347268635,0.26330678250839,0.0222996075941595,0.26330678250839,-0.912824925702539,0.115000117702559
"150","Phvul.009G090600.1",4.51812506666306,"Phvul.009G090600","",4.69956354573168e-05,0.00844480238744344,16.5656061266323,9.22367241532084,1,1.84473448306417,0.019390216973755,1.82534426609041,0.0341426609050132,1.82534426609041,-2.40450433121225,0.303098113128722
"151","Phvul.005G155700.1",4.92689082364427,"Phvul.005G155700","",4.7403115728452e-05,0.00844844698075182,16.549234582882,2.19870829678486,1,0.439741659356971,0.00773953339726912,0.432002125959703,0.0278147676329733,0.432002125959703,-1.17386923994037,0.148186148738441
"152","Phvul.002G308400.1",7.46867041777916,"Phvul.002G308400","PTHR19443//PTHR19443:SF26 - HEXOKINASE // SUBFAMILY NOT NAMED (1 of 3)",4.76427966563136e-05,0.00844844698075182,16.539670762826,0.661856407606853,1,0.13237128152137,0.000556965460483683,0.131814316060887,0.0220936668920378,0.131814316060887,-0.649258570560635,0.0944806825890726
"153","Phvul.007G064300.1",4.72052624897939,"Phvul.007G064300","PTHR13935:SF54 - TRANSCRIPTION FACTOR BHLH118-RELATED (1 of 4)",4.80310909396826e-05,0.00846163415155689,16.5242791250744,1.40165605926732,1,0.280331211853463,0.0106256351369966,0.269705576716467,0.0308077572874191,0.269705576716467,-0.950575328449275,0.146883276954771
"154","Phvul.002G300300.1",8.07019718515875,"Phvul.002G300300","PTHR10857:SF54 - DCD (DEVELOPMENT AND CELL DEATH) DOMAIN PROTEIN (1 of 2)",4.84070906896511e-05,0.00847249819771984,16.5094935996022,0.661248369650326,1,0.132249673930065,0.000347339231436868,0.131902334698628,0.0277273703839612,0.131902334698628,0.653359773379455,0.101689091956097
"155","Phvul.003G268800.1",6.84884994948299,"Phvul.003G268800","PTHR24095:SF176 - ACYL-ACTIVATING ENZYME 2-RELATED (1 of 2)",4.89786559280908e-05,0.00851723027023071,16.4872375423361,0.579783110084061,1,0.115956622016812,0.00111544690202509,0.114841175114787,0.0188785282681359,0.114841175114787,-0.609593689535358,0.0922373553150874
"156","Phvul.009G116550.1",5.68296544510834,"Phvul.009G116550","",5.05883971716169e-05,0.00868051679426421,16.4259321605665,2.48687306925594,1,0.497374613851189,0.0217036966175776,0.475670917233611,0.0209100751137114,0.475670917233611,1.24759934572545,0.159225666939558
"157","Phvul.006G198200.1",5.01780591299198,"Phvul.006G198200","PF00069//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 41)",5.06416806285352e-05,0.00868051679426421,16.4239366073544,1.43772266316651,1,0.287544532633303,0.00794891391320668,0.279595618720096,0.0266883982096281,0.279595618720096,0.95280558000463,0.133230868771416
"158","Phvul.002G239900.1",7.77108376163236,"Phvul.002G239900","PF00190 - Cupin (Cupin_1)  (1 of 22)",5.09283660035262e-05,0.00868051679426421,16.4132358758394,1.24085109924316,1,0.248170219848632,0.000974035324741275,0.247196184523891,0.0245732228247455,0.247196184523891,-0.881207515199805,0.112591497589176
"159","Phvul.002G332100.1",7.7526472263638,"Phvul.002G332100","1.11.1.7//3.1.3.2 - Peroxidase / Lactoperoxidase // Acid phosphatase / Phosphomonoesterase (1 of 2)",5.12058384762191e-05,0.00868051679426421,16.4029365473558,2.79722488596084,1,0.559444977192168,0.000502751264567307,0.5589422259276,0.0244030142584144,0.5589422259276,1.32299342689959,0.169192924660751
"160","Phvul.009G002200.1",7.98036088153991,"Phvul.009G002200","2.4.2.14 - Amidophosphoribosyltransferase / Phosphoribosyldiphosphate 5-amidotransferase (1 of 3)",5.18594395391233e-05,0.00868210766048156,16.3788960422906,2.62079922822271,1,0.524159845644542,0.00041583440295349,0.523744011241589,0.026698386310215,0.523744011241589,-1.28042407235838,0.164098812005891
"161","Phvul.002G175900.1",5.49868385549289,"Phvul.002G175900","K09775 - hypothetical protein (K09775)  (1 of 3)",5.15827327312694e-05,0.00868210766048156,16.3890363662553,7.13530960730648,1,1.4270619214613,0.00769049991520939,1.41937142154609,0.0221357348966528,1.41937142154609,2.11284410916802,0.270537817084626
"162","Phvul.002G195200.1",6.15027707824265,"Phvul.002G195200","",5.41071048760137e-05,0.00900248706683996,16.298488095594,1.19070209085248,1,0.238140418170498,0.00197265276291663,0.23616776540758,0.0188960791241095,0.23616776540758,0.862672492567256,0.111352553259292
"163","Phvul.003G285400.1",5.57183765632623,"Phvul.003G285400","PTHR24089:SF341 - MITOCHONDRIAL CARNITINE/ACYLCARNITINE CARRIER-LIKE PROTEIN (1 of 2)",5.45471395270551e-05,0.00900297947639389,16.2831400766038,0.792520034456146,1,0.158504006891229,0.00428177322766546,0.154222233663564,0.0216157119620637,0.154222233663564,-0.714252929073375,0.112656000408768
"164","Phvul.008G257800.1",6.65637462223846,"Phvul.008G257800","",5.47780898615641e-05,0.00900297947639389,16.2751344811731,0.627684150791146,1,0.125536830158229,0.00198457669046398,0.123552253467765,0.0185166098771556,0.123552253467765,-0.632319456293242,0.0952849350054369
"165","Phvul.002G186200.2",7.90855721810123,"Phvul.002G186200","PTHR31142:SF3 - PROTEIN TOM THREE HOMOLOG 1-RELATED (1 of 2)",5.54277293498576e-05,0.00905453949633977,16.2527962789101,0.91553100264376,1,0.183106200528751,0.000449708039838809,0.182656492488913,0.0259278738099425,0.182656492488913,-0.756677996810792,0.0995485666580106
"166","Phvul.002G176500.1",5.62892626745111,"Phvul.002G176500","PTHR24198//PTHR24198:SF77 - ANKYRIN REPEAT AND PROTEIN KINASE DOMAIN-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",5.58899228831852e-05,0.00907504205658659,16.2370632216893,0.850981154697097,1,0.170196230939419,0.00379344406693488,0.166402786872484,0.0212404944649233,0.166402786872484,-0.735560838454869,0.110308308776591
"167","Phvul.005G001000.1",7.26634706721253,"Phvul.005G001000","PTHR13301//PTHR13301:SF62 - X-BOX TRANSCRIPTION FACTOR-RELATED // SUBFAMILY NOT NAMED (1 of 2)",5.75079255948328e-05,0.00922659896716145,16.1829990399743,3.8548197982201,1,0.770963959644022,0.000999792527441581,0.769964167116579,0.0207717611454923,0.769964167116579,1.55118999951544,0.202292764875165
"168","Phvul.001G091600.1",3.09640575666926,"Phvul.001G091600","2.3.3.13//2.3.3.14 - 2-isopropylmalate synthase / Isopropylmalate synthetase // Homocitrate synthase / Homocitrate synthetase (1 of 4)",5.73733274783945e-05,0.00922659896716145,16.187437820011,6.66821052903033,1,1.33364210580607,0.0765470893432342,1.25709501646283,0.108176492673903,1.25709501646283,2.06828422299771,0.325256627298075
"169","Phvul.007G045400.1",5.21273381042784,"Phvul.007G045400","PTHR31490:SF18 - 1,4-BETA-XYLAN ENDOHYDROLASE-RELATED (1 of 3)",5.83080745315385e-05,0.00929962036049165,16.1568254729878,2.98752201344838,1,0.597504402689676,0.0088789984582328,0.588625404231443,0.02459095828115,0.588625404231443,-1.36538121110547,0.178476532532357
"170","Phvul.011G073500.1",7.10386232588405,"Phvul.011G073500","1.3.8.4 - Isovaleryl-CoA dehydrogenase (1 of 1)",5.90899422586988e-05,0.00936888413906452,16.1315965192862,1.62713067974332,1,0.325426135948664,0.000964205307358403,0.324461930641306,0.0198820600725353,0.324461930641306,-1.00750459875058,0.131992679713673
"171","Phvul.001G239300.1",6.60421489092378,"Phvul.001G239300","PTHR22950:SF48 - PROLINE TRANSPORTER 1-RELATED (1 of 2)",6.18256878257325e-05,0.00974531923774733,16.0458897484095,0.639835376624749,1,0.12796707532495,0.00124234196391177,0.126724733361038,0.0184689784356485,0.126724733361038,0.634946492739577,0.0927428225422284
"172","Phvul.005G044500.1",7.96854040101598,"Phvul.005G044500","6.3.4.2 - CTP synthase (glutamine hydrolyzing) / UTP--ammonia ligase (1 of 4)",6.2508862875489e-05,0.00979572029038332,16.0250821336967,0.911205520066227,1,0.182241104013245,0.000348473673381692,0.181892630339864,0.0265684418284233,0.181892630339864,-0.753608144426058,0.100099805976288
"173","Phvul.009G113800.1",6.24531108355222,"Phvul.009G113800","PTHR22950:SF278 - AMINO ACID PERMEASE 1-RELATED (1 of 3)",6.5729423805435e-05,0.00987421206670155,15.9299765193462,2.37969640418853,1,0.475939280837707,0.00240189357514679,0.473537387262559,0.0186649294616416,0.473537387262559,1.21698864942652,0.162329061343035
"174","Phvul.009G066920.1",5.11202444775908,"Phvul.009G066920","PF02458 - Transferase family (Transferase)  (1 of 94)",6.45977676410959e-05,0.00987421206670155,15.9628503304898,1.81129469654425,1,0.36225893930885,0.00724729242049365,0.355011646888356,0.0256250010499454,0.355011646888356,1.06195161789137,0.141234343339418
"175","Phvul.005G176100.2",5.12280778251275,"Phvul.005G176100","PTHR10374//PTHR10374:SF15 - LACTOYLGLUTATHIONE LYASE  GLYOXALASE I // SUBFAMILY NOT NAMED (1 of 2)",6.40159023957724e-05,0.00987421206670155,15.9799792985081,5.97039211533629,1,1.19407842306726,0.00948021518471884,1.18459820788254,0.0255094590229894,1.18459820788254,-1.92821471758715,0.256051466069086
"176","Phvul.011G074400.1",4.35979878554205,"Phvul.011G074400","PTHR32077:SF7 - FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 11 (1 of 25)",6.59404233882273e-05,0.00987421206670155,15.9239101428554,2.45361972752936,1,0.490723945505872,0.0185585770794814,0.472165368426391,0.0370183895271119,0.472165368426391,1.23802135369629,0.172405762637498
"177","Phvul.007G073900.1",4.40548675321711,"Phvul.007G073900","PTHR11972:SF62 - FERRIC REDUCTION OXIDASE 4-RELATED (1 of 1)",6.34869958209648e-05,0.00987421206670155,15.9956856799241,2.98718823328328,1,0.597437646656656,0.0160252180790459,0.58141242857761,0.0361444015002493,0.58141242857761,-1.36403432447473,0.180879230319309
"178","Phvul.007G211800.1",3.77672023191256,"Phvul.007G211800","PTHR10641:SF494 - TRANSCRIPTION FACTOR MYB108 (1 of 3)",6.43732014273928e-05,0.00987421206670155,15.9694426590158,2.61005089769043,1,0.522010179538085,0.0307632032763935,0.491246976261692,0.0555986110971635,0.491246976261692,-1.30110592731264,0.21765617376865
"179","Phvul.006G117200.1",3.70913928885246,"Phvul.006G117200","PF03514 - GRAS domain family (GRAS)  (1 of 55)",6.51401509082934e-05,0.00987421206670155,15.9470228085233,3.15173835729139,1,0.630347671458278,0.0325655166877634,0.597782154770515,0.058916800234899,0.597782154770515,-1.41807190529834,0.224168079554181
"180","Phvul.002G214700.1",8.73226110774386,"Phvul.002G214700","1.2.1.27 - Methylmalonate-semialdehyde dehydrogenase (CoA acylating) / MSDH (1 of 1)",6.5338637233397e-05,0.00987421206670155,15.9412638005867,0.7454519897203,1,0.14909039794406,0.000175844152557777,0.148914553791502,0.0380128407082177,0.148914553791502,-0.693442033069319,0.114312674025554
"181","Phvul.003G016300.1",8.34227379980372,"Phvul.003G016300","PTHR10788:SF48 - ALPHA,ALPHA-TREHALOSE-PHOSPHATE SYNTHASE [UDP-FORMING] 6 (1 of 2)",6.79364764593317e-05,0.0101169048977062,15.8674696857846,0.727107401346155,1,0.145421480269231,0.000239747136026659,0.145181733133204,0.0313298256833899,0.145181733133204,-0.679474525881272,0.106149580011427
"182","Phvul.L001078.1",4.11511975121056,"Phvul.L001078","",7.11712143491367e-05,0.0102221884134956,15.7794538234247,2.79538314006992,1,0.559076628013984,0.0225220999357475,0.536554528078236,0.0427531190668964,0.536554528078236,1.32095647132558,0.18790521850436
"183","Phvul.009G259650.1",6.06270990918344,"Phvul.009G259650","K12133 - MYB-related transcription factor LHY (LHY)  (1 of 3)",7.12981903145055e-05,0.0102221884134956,15.776081471496,0.602096694710965,1,0.120419338942193,0.000710610690303723,0.119708728251889,0.0191712520165483,0.119708728251889,-0.616441769304226,0.094556246935355
"184","Phvul.009G259650.2",6.06270990918344,"Phvul.009G259650","",7.12981903145055e-05,0.0102221884134956,15.776081471496,0.602096694710965,1,0.120419338942193,0.000710610690303723,0.119708728251889,0.0191712520165483,0.119708728251889,-0.616441769304226,0.094556246935355
"185","Phvul.009G259650.3",6.06270990918344,"Phvul.009G259650","",7.12981903145055e-05,0.0102221884134956,15.776081471496,0.602096694710965,1,0.120419338942193,0.000710610690303723,0.119708728251889,0.0191712520165483,0.119708728251889,-0.616441769304226,0.094556246935355
"186","Phvul.008G142100.1",4.79481960773318,"Phvul.008G142100","PTHR31808:SF2 - F21O3.2 PROTEIN-RELATED (1 of 2)",6.95242383742883e-05,0.0102221884134956,15.8237526489412,1.48630794790409,1,0.297261589580818,0.00940760645417501,0.287853983126643,0.0296533768630792,0.287853983126643,-0.965823150509258,0.142192557362016
"187","Phvul.004G121100.1",5.18854153233033,"Phvul.004G121100","PTHR31960:SF5 - F-BOX PROTEIN PP2-A14 (1 of 2)",7.10214035230102e-05,0.0102221884134956,15.7834404372283,2.56120126757284,1,0.512240253514568,0.00671712676422566,0.505523126750343,0.0248304273657888,0.505523126750343,-1.26143593725055,0.170474989315187
"188","Phvul.004G052200.1",5.14938177940361,"Phvul.004G052200","PTHR10502//PTHR10502:SF127 - ANNEXIN // SUBFAMILY NOT NAMED (1 of 1)",7.07764595945478e-05,0.0102221884134956,15.7899768944106,0.838706173171118,1,0.167741234634223,0.00700700013642231,0.160734234497801,0.0252298059585711,0.160734234497801,-0.739632813788448,0.127958482451324
"189","Phvul.007G227900.1",5.59295039820716,"Phvul.007G227900","2.5.1.36 - Trihydroxypterocarpan dimethylallyltransferase / Glyceollin synthase (1 of 10)",7.2611335696989e-05,0.0103553753564902,15.7415557775473,9.25897378637824,1,1.85179475727565,0.00735056415258445,1.84444419312306,0.0214738191306493,1.84444419312306,2.39780364321974,0.325264077128482
"190","Phvul.005G055200.1",6.61540487849902,"Phvul.005G055200","K03541 - photosystem II 10kDa protein (psbR)  (1 of 1)",7.43300220908154e-05,0.0104894838504494,15.6973045051012,2.67155304326276,1,0.534310608652552,0.00159306209619437,0.532717546556358,0.0184775128133755,0.532717546556358,-1.28764380545381,0.175363046600199
"191","Phvul.002G112100.1",5.29878584685556,"Phvul.002G112100","PTHR27000:SF169 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN (1 of 2)",7.4274330330559e-05,0.0104894838504494,15.6987222023743,1.47146573448065,1,0.29429314689613,0.00569250427414167,0.288600642621989,0.0237810351546653,0.288600642621989,-0.955636490872639,0.130130755043786
"192","Phvul.007G096300.1",5.51356592051473,"Phvul.007G096300","4.3.1.24 - Phenylalanine ammonia-lyase (1 of 6)",7.60299734526433e-05,0.0106734995023049,15.6545367513949,1.420157493996,1,0.284031498799201,0.00534352146038577,0.278687977338815,0.022026376960432,0.278687977338815,0.938570335908272,0.128313470860464
"193","Phvul.003G210000.1",6.76593913242473,"Phvul.003G210000","PTHR10891//PTHR10891:SF590 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 3)",7.77092863895729e-05,0.010739764852096,15.6132224921233,2.19353349894732,1,0.438706699789463,0.00121505473520855,0.437491645054256,0.0186848717546276,0.437491645054256,-1.1661609844152,0.160018924187623
"194","Phvul.009G082000.1",4.58164982767872,"Phvul.009G082000","",7.96895811537878e-05,0.010739764852096,15.5656423773972,1.45671080832332,1,0.291342161664663,0.012261248920447,0.279080912744216,0.0330773961958332,0.279080912744216,-0.960386337410845,0.153883460058773
"195","Phvul.005G015900.1",5.99055922844701,"Phvul.005G015900","PF00892 - EamA-like transporter family (EamA)  (1 of 74)",7.77420622213597e-05,0.010739764852096,15.6124251109193,2.04077345296947,1,0.408154690593893,0.00270511895932439,0.405449571634569,0.0194372375123617,0.405449571634569,-1.12481628720465,0.154356693531669
"196","Phvul.005G072100.1",5.84598010136959,"Phvul.005G072100","",7.89400511360645e-05,0.010739764852096,15.583509789733,2.01058429168075,1,0.402116858336151,0.00350253310860219,0.398614325227549,0.020058531604005,0.398614325227549,-1.11626243118522,0.153580363744551
"197","Phvul.011G033800.1",4.77876301278171,"Phvul.011G033800","PTHR24078:SF166 - LD21896P (1 of 1)",7.84955391252543e-05,0.010739764852096,15.5941869380169,8.63085776196433,1,1.72617155239287,0.015792814392871,1.710378738,0.0298950577308695,1.710378738,-2.31292407351166,0.317917994462858
"198","Phvul.007G190000.1",4.59783550822658,"Phvul.007G190000","",7.85040101190664e-05,0.010739764852096,15.5939828973375,1.09489046645676,1,0.218978093291351,0.0122200965869428,0.206757996704409,0.0328103453219983,0.206757996704409,-0.849428956739723,0.153401952333532
"199","Phvul.007G092400.1",3.79336555120314,"Phvul.007G092400","",7.95911617822646e-05,0.010739764852096,15.5679788478285,2.70998876866297,1,0.541997753732595,0.0253314097741479,0.516666343958447,0.0548231673185695,0.516666343958447,1.30892726155569,0.208237206604006
"200","Phvul.001G112200.1",7.06840655752882,"Phvul.001G112200","PTHR10438:SF245 - THIOREDOXIN-LIKE 1-1, CHLOROPLASTIC-RELATED (1 of 2)",7.9423789621046e-05,0.010739764852096,15.5719589363883,1.71828736380065,1,0.34365747276013,0.00106088567874607,0.342596587081385,0.0197068549876092,0.342596587081385,-1.03186142733665,0.142115185655164
"201","Phvul.003G138226.1",4.87791259802508,"Phvul.003G138226","2.3.1.119 - Transferred entry: 1.1.1.330, 1.3.1.93, 2.3.1.199 and 4.2.1.134 (1 of 6)",8.63424415224292e-05,0.0107905462824216,15.4140824520888,1.81684778139604,1,0.363369556279209,0.0107356613926477,0.352633894886561,0.0284668903847999,0.352633894886561,1.05996865553271,0.148069496818397
"202","Phvul.009G224300.1",5.00898367382544,"Phvul.009G224300","",8.39187118265684e-05,0.0107905462824216,15.4678926435782,6.280062041211,1,1.2560124082422,0.0120874807624975,1.2439249274797,0.0267931834640795,1.2439249274797,1.97136479425683,0.274056962800948
"203","Phvul.009G156400.2",6.15830523730689,"Phvul.009G156400","1.2.1.25 - 2-oxoisovalerate dehydrogenase (acylating) (1 of 2)",8.04967816357259e-05,0.0107905462824216,15.5465883152459,1.244023616836,1,0.2488047233672,0.00689260467367871,0.241912118693522,0.0188737096281209,0.241912118693522,-0.87784525496532,0.121178366701261
"204","Phvul.011G045400.5",4.54722238184496,"Phvul.011G045400","PTHR10996//PTHR10996:SF162 - 2-HYDROXYACID DEHYDROGENASE-RELATED // SUBFAMILY NOT NAMED (1 of 1)",8.44985306165448e-05,0.0107905462824216,15.4548788830043,1.15712141774286,1,0.231424283548572,0.00276589623025066,0.228658387318322,0.0336507498724127,0.228658387318322,-0.852179117510356,0.132703377627514
"205","Phvul.011G045400.6",4.54722238184496,"Phvul.011G045400","",8.44985306165448e-05,0.0107905462824216,15.4548788830043,1.15712141774286,1,0.231424283548572,0.00276589623025066,0.228658387318322,0.0336507498724127,0.228658387318322,-0.852179117510356,0.132703377627514
"206","Phvul.011G045400.2",4.54722238184496,"Phvul.011G045400","",8.44985306165448e-05,0.0107905462824216,15.4548788830043,1.15712141774286,1,0.231424283548572,0.00276589623025066,0.228658387318322,0.0336507498724127,0.228658387318322,-0.852179117510356,0.132703377627514
"207","Phvul.011G045400.4",4.54722238184496,"Phvul.011G045400","",8.44985306165448e-05,0.0107905462824216,15.4548788830043,1.15712141774286,1,0.231424283548572,0.00276589623025066,0.228658387318322,0.0336507498724127,0.228658387318322,-0.852179117510356,0.132703377627514
"208","Phvul.011G045400.7",4.54722238184496,"Phvul.011G045400","",8.44985306165448e-05,0.0107905462824216,15.4548788830043,1.15712141774286,1,0.231424283548572,0.00276589623025066,0.228658387318322,0.0336507498724127,0.228658387318322,-0.852179117510356,0.132703377627514
"209","Phvul.008G139900.1",7.53895531962839,"Phvul.008G139900","",8.64716924019837e-05,0.0107905462824216,15.4112557444167,3.8650016542033,1,0.773000330840662,0.000576916459203212,0.772423414381458,0.0226131707934423,0.772423414381458,1.54596837730247,0.216014782971922
"210","Phvul.004G155300.1",3.79199771332382,"Phvul.004G155300","K04730 - interleukin-1 receptor-associated kinase 1 (IRAK1)  (1 of 24)",8.44156165780818e-05,0.0107905462824216,15.4567343344086,4.54694273093938,1,0.909388546187875,0.0321235633377982,0.877264982850077,0.0548862954294296,0.877264982850077,1.67731071700444,0.233411606706708
"211","Phvul.004G104100.1",9.00565809235318,"Phvul.004G104100","2.4.1.170 - Isoflavone 7-O-glucosyltransferase (1 of 4)",8.51464730068556e-05,0.0107905462824216,15.4404419994905,0.817550759384231,1,0.163510151876847,0.000140848903525072,0.163369302973321,0.0440266248939205,0.163369302973321,0.722310861543852,0.121186444542885
"212","Phvul.007G228100.1",5.34498509048954,"Phvul.007G228100","2.5.1.36 - Trihydroxypterocarpan dimethylallyltransferase / Glyceollin synthase (1 of 10)",8.31326353339798e-05,0.0107905462824216,15.4856809688682,3.27682755410082,1,0.655365510820166,0.00622713534132356,0.649138375478841,0.0233716314448046,0.649138375478841,1.42416894309276,0.197670511371783
"213","Phvul.007G170600.1",5.824410224439,"Phvul.007G170600","5.3.3.17 - Trans-2,3-dihydro-3-hydroxyanthranilate isomerase (1 of 4)",8.40230172549073e-05,0.0107905462824216,15.4655448969874,1.92114869223561,1,0.384229738447124,0.00342965661588571,0.380800081831237,0.020159610169737,0.380800081831237,1.09033247933937,0.151608772273741
"214","Phvul.001G059700.2",6.45901720094434,"Phvul.001G059700","",8.5572270963029e-05,0.0107905462824216,15.4310148054487,0.656411410140092,1,0.131282282028018,0.00164408407778033,0.129638197950238,0.0184368378255624,0.129638197950238,-0.639163753625115,0.0946304261332034
"215","Phvul.001G086400.1",5.28732501576382,"Phvul.001G086400","PF07765 - KIP1-like protein (KIP1)  (1 of 16)",8.61401378686459e-05,0.0107905462824216,15.4185153772099,0.843832207539912,1,0.168766441507983,0.0055578777955074,0.163208563712475,0.0238853063058611,0.163208563712475,0.732299179482743,0.121302337659091
"216","Phvul.002G158600.1",5.93117697014706,"Phvul.002G158600","",8.47868797467726e-05,0.0107905462824216,15.4484404349564,0.602664221567268,1,0.120532844313454,0.00297280820782982,0.117560036105624,0.0196794770096528,0.117560036105624,0.619978729407162,0.103706213214116
"217","Phvul.001G138800.1",5.82866249902495,"Phvul.001G138800","",8.84714307190319e-05,0.010982187146992,15.368055208929,1.6805390617321,1,0.336107812346421,0.00357771528685445,0.332530097059566,0.0201395359494221,0.332530097059566,1.019125090807,0.142954034374427
"218","Phvul.006G043400.1",6.60529262320003,"Phvul.006G043400","3.5.99.10 - 2-iminobutanoate/2-iminopropanoate deaminase / Enamine/imine deaminase (1 of 2)",8.88223194347506e-05,0.010982187146992,15.3605763654949,0.846719246283898,1,0.16934384925678,0.00120775395361006,0.16813609530317,0.018469760986093,0.16813609530317,0.723355165330165,0.101534233528362
"219","Phvul.002G200600.1",5.20063141871633,"Phvul.002G200600","1.3.3.8 - Tetrahydroberberine oxidase / THB oxidase (1 of 37)",9.07436389279211e-05,0.0111685116149004,15.3201452354648,7.17628853244532,1,1.43525770648906,0.00971317885568159,1.42554452763338,0.0247100782568038,1.42554452763338,2.10531011915245,0.296589639551794
"220","Phvul.007G257100.1",4.93072265648646,"Phvul.007G257100","PTHR16223:SF29 - TRANSCRIPTION FACTOR BHLH117-RELATED (1 of 2)",9.13055454444299e-05,0.0111865894177689,15.3084834998726,0.901780966021309,1,0.180356193204262,0.00799381366899593,0.172362379535266,0.0277651391845264,0.172362379535266,-0.763721049421731,0.135382935450092
"221","Phvul.001G110500.1",5.7606004436569,"Phvul.001G110500","1.4.1.2 - Glutamate dehydrogenase / Glutamic dehydrogenase (1 of 2)",9.28107589280543e-05,0.0112685639466071,15.2775968014563,1.99876031029773,1,0.399752062059545,0.00184443740545305,0.397907624654092,0.0204776250296818,0.397907624654092,-1.11076906902705,0.157081944239775
"222","Phvul.001G110500.2",5.7606004436569,"Phvul.001G110500","",9.28107589280543e-05,0.0112685639466071,15.2775968014563,1.99876031029773,1,0.399752062059545,0.00184443740545305,0.397907624654092,0.0204776250296818,0.397907624654092,-1.11076906902705,0.157081944239775
"223","Phvul.003G079700.1",5.97826163198779,"Phvul.003G079700","PTHR10374:SF17 - GLYOXALASE I HOMOLOG (1 of 2)",9.3514370872768e-05,0.0113030778139219,15.2633312903019,0.590141178309418,1,0.118028235661884,0.00269621156142947,0.115332024100454,0.0194857693776016,0.115332024100454,0.611658892272799,0.102260170583763
"224","Phvul.008G134000.1",5.21109908570917,"Phvul.008G134000","PTHR31579:SF4 - F21O3.6 PROTEIN-RELATED (1 of 2)",9.40437978582651e-05,0.0113163237833557,15.2526683546972,1.31262473059415,1,0.262524946118829,0.0067399369601603,0.255785009158669,0.0246069700878563,0.255785009158669,0.899997653415306,0.127561139827509
"225","Phvul.003G277600.1",4.16811093170065,"Phvul.003G277600","PTHR21562:SF4 - PECTINACETYLESTERASE FAMILY PROTEIN (1 of 3)",9.59395076998031e-05,0.0114414316211403,15.2149770249391,3.34103127375801,1,0.668206254751603,0.0211319275988535,0.647074327152749,0.0413174881063216,0.647074327152749,-1.43549396625964,0.204151448278904
"226","Phvul.003G096700.1",4.62992008396408,"Phvul.003G096700","PTHR33509:SF5 - LATE EMBRYOGENESIS ABUNDANT 3 (LEA3) FAMILY PROTEIN (1 of 6)",9.71383726132236e-05,0.0114414316211403,15.1915255777944,1.30484382116852,1,0.260968764233704,0.011944909427527,0.249023854806177,0.0322843151442073,0.249023854806177,-0.90858301651732,0.1520276920046
"227","Phvul.009G089600.2",8.10290727270518,"Phvul.009G089600","",9.60989550748354e-05,0.0114414316211403,15.2118410662854,0.999363155062805,1,0.199872631012561,0.00034204700052162,0.199530584012039,0.028120755823154,0.199530584012039,-0.785079402402668,0.111683073133615
"228","Phvul.007G135500.1",4.24616483674062,"Phvul.007G135500","PTHR33021:SF70 - UCLACYANIN I-RELATED (1 of 1)",9.72059004689888e-05,0.0114414316211403,15.190213318707,2.65563800856712,1,0.531127601713424,0.0207370017555119,0.510390599957912,0.0394199070711783,0.510390599957912,1.27959598789646,0.182386572151035
"229","Phvul.001G115700.1",7.86573948817002,"Phvul.001G115700","K01209 - alpha-N-arabinofuranosidase (E3.2.1.55, abfA)  (1 of 5)",9.71662254570826e-05,0.0114414316211403,15.1909842062944,0.640202225905064,1,0.128040445181012,0.000411594430227691,0.127628850750785,0.0254893913121195,0.127628850750785,-0.631888212955773,0.0988082699111111
"230","Phvul.010G120200.1",6.84334845332412,"Phvul.010G120200","2.1.1.111 - Anthranilate N-methyltransferase (1 of 2)",9.80428964510375e-05,0.0114836863982086,15.1740238238171,1.9213228341874,1,0.384264566837482,0.00126602368112762,0.382998543156353,0.0188638006308058,0.382998543156353,1.08828068220592,0.155344010341311
"231","Phvul.003G011100.1",4.22325583727779,"Phvul.003G011100","",9.84169903534238e-05,0.0114836863982086,15.1668328802868,6.7319400163733,1,1.34638800327466,0.0240902992925645,1.32229770398209,0.0399527888436125,1.32229770398209,-2.03699349630315,0.290954251959905
"232","Phvul.011G065900.1",6.26660692159391,"Phvul.011G065900","",9.96727520754824e-05,0.0115800834458731,15.1428938263612,0.693830567547207,1,0.138766113509441,0.00202074035860781,0.136745373150834,0.0186237258235513,0.136745373150834,-0.654982891089307,0.0971035094810462
